,0
486,-531.0578063175582
487,-485.97928656428155
488,-444.3395308310039
489,-406.9526485635872
490,-373.19840970592156
491,-342.58608687104584
492,-315.00831528751246
493,-289.994070318017
494,-267.2985151551664
495,-246.9730395786054
496,-228.7895232623604
497,-212.4304449225685
498,-197.367223994683
499,-183.05957026849978
500,-169.30624136969482
501,-155.97859044719166
502,-143.14557491661094
503,-131.1339311726811
504,-120.17779107088928
505,-110.18688816662734
506,-100.75281726650061
507,-91.56367153631925
508,-82.41829002896915
509,-73.00109341185626
510,-63.71601146786212
511,-55.79522924053289
512,-49.76983796955126
513,-45.29033198807729
514,-42.088355735714195
515,-39.239307644977615
516,-35.591736162610644
517,-37.54026990988907
518,-47.18201563910098
519,-47.30882911982516
520,-36.86975615448557
521,-21.161836652024647
522,-4.98539119732809
523,-24.31567229823117
524,-57.95348124743215
525,-113.5845467318875
526,-172.5976966511781
527,-222.91025477922517
528,-293.4868542596124
529,-392.71903789893963
