Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
10.290000000000001,-0.026344929567616283,-0.018717821864038,0.6292967341686104,137.17475286256794,-8.18404655127192,0.011430334464971544,11.948540435685281,-0.05675071925908538,-0.00031360187629348867
10.3,-0.026498612300001424,-0.012731468151160453,0.5637854262760876,137.29421661615228,-8.182709254574831,0.011387317755174748,11.945964754410168,-0.057915815204981784,-0.00031379204118150153
10.31,-0.02659731697645973,-0.007710946947796337,0.44534630593689445,137.4136546792651,-8.181378042415576,0.011343913678824815,11.943389073385555,-0.05874798222861641,-0.0003149765527684703
10.32,-0.02665310003613248,-0.004055515283053922,0.2984670040106572,137.53306705266468,-8.180052999236903,0.01130008491493298,11.940813407437009,-0.05925204451935489,-0.00031712886549875114
10.33,-0.02668040594959615,-0.001857290648958262,0.15751961815128449,137.65245373672104,-8.178734174487532,0.011255810561195671,11.938237747477555,-0.05944734826476377,-0.00032014156010595795
10.34,-0.026693144725151365,-0.0009792725498806874,0.034509497929446256,137.77181473131938,-8.177421586253129,0.011211085545868842,11.93566207990404,-0.059393890252241545,-0.00032385518167163575
10.35,-0.026703336255287154,-0.001198356959803524,-0.06444661929818007,137.8911500359647,-8.176115227649044,0.01116591861129553,11.933086396876488,-0.05916699659092476,-0.0003280672910808613
10.36,-0.02672063570599286,-0.002276343042285785,-0.13989492398893105,138.01045964991673,-8.174815073547043,0.011120329832062233,11.930510696452833,-0.058828807568528214,-0.00033255595182559003
10.370000000000001,-0.02675237393395399,-0.003986188010381127,-0.1930286166286553,138.1297435723231,-8.173521087030768,0.011074348132362048,11.927934982202954,-0.05843626198877545,-0.00033710176132945876
10.38,-0.026803613937812856,-0.006095896721988919,-0.22159820351210013,138.2490018023299,-8.1722332254389,0.011028008685647971,11.925359260793213,-0.05804628667833581,-0.0003415053398482947
10.39,-0.026876903607862084,-0.008335315652932773,-0.22140821199948676,138.36823433916302,-8.170951446479203,0.010981349789166298,11.922783539169282,-0.05771793510958944,-0.0003456004837036367
10.4,-0.02697193865325551,-0.010414554506044336,-0.192984335290937,138.48744118218707,-8.169675714323132,0.01093440927728667,11.92020782307464,-0.05750197400637953,-0.000349262993799259
10.41,-0.027085675066810665,-0.012080896979373597,-0.14239529109366048,138.60662233094274,-8.168406004724961,0.010887221157146368,11.91763211647159,-0.05743195375783609,-0.00035241571803541836
10.42,-0.027212961185537676,-0.013162734777885316,-0.07905748661976966,138.7257777851622,-8.167142308379564,0.010839813084314255,11.91505642154359,-0.05752025140867956,-0.00035502927842371597
10.43,-0.027347475412556173,-0.013588485149495963,-0.013007865749828644,138.84490754476252,-8.16588463214005,0.010792205006305743,11.912480738967691,-0.0577588857647328,-0.0003571184173007397
10.44,-0.02748270189639468,-0.013378590409799305,0.04747466240273239,138.9640116098206,-8.164632998206178,0.01074440897460262,11.909905068171064,-0.058124233590817365,-0.0003587346183681664
10.450000000000001,-0.02761272661410725,-0.012621588174331462,0.09685051520992369,139.0830899805344,-8.163387441750542,0.010696429888067302,11.90732940760499,-0.05858323676824524,-0.0003599561461120032
10.46,-0.027732762323622834,-0.011445743844918393,0.1323498223266928,139.2021426571769,-8.16214800758134,0.010648266842735834,11.904753754950423,-0.05909905672228455,-0.0003608770345793618
10.47,-0.027839413873337892,-0.009996799690650393,0.15290098335052743,139.3211696400493,-8.16091474640333,0.01059991479809404,11.9021781074273,-0.05963479297061659,-0.0003615962047452955
10.48,-0.027930772486904384,-0.008423680832395591,0.1588125826944872,139.44017092943844,-8.159687711041721,0.010551366374187517,11.89960246211868,-0.06015640103798715,-0.00036220789163338255
10.49,-0.028006373230690926,-0.006865278787321685,0.151593500753915,139.5591465255803,-8.158466952962417,0.010502613608666535,11.897026816262422,-0.06063527635462799,-0.00036279400180530037
10.5,-0.028067038074362956,-0.0054407755827319175,0.13354692896743106,139.67809642863375,-8.157252519336348,0.010453649531503574,11.894451167515689,-0.06104961573319419,-0.0003634187429071455
10.51,-0.0281146410178074,-0.004243123927670087,0.10752843305356928,139.7970206386636,-8.156044450797975,0.010404469460860322,11.891875514141358,-0.06138521435431123,-0.00036412564047198434
10.52,-0.02815181901826169,-0.0033343947316179672,0.07679739949190313,139.91591915563382,-8.154842779983968,0.010355071946093313,11.88929985509594,-0.06163580868970018,-0.00036493684539645315
10.53,-0.028181644388906156,-0.0027426417860598675,0.04483478587701778,140.0347919794096,-8.153647530890087,0.010305459302186295,11.886724190019251,-0.06180294001117489,-0.0003658544795282454
10.540000000000001,-0.028207278305615886,-0.0024611019584859957,0.015141454917160275,140.15363910976708,-8.152458719029562,0.010255637707888763,11.884148519147566,-0.061895191907035636,-0.0003668636541609177
10.55,-0.028231616332894668,-0.002447404672735943,-0.00910842037816067,140.27246054640935,-8.151276352311788,0.010205616881584835,11.881572843178482,-0.061926741516032176,-0.0003679366977068974
10.56,-0.02825702296330568,-0.0026429578660767334,-0.026839503742229338,140.39125628898566,-8.150100432488035,0.010155409400095608,11.87899716312216,-0.06191527474747075,-0.00036903805271769493
10.57,-0.028285175527206007,-0.0029695186765150787,-0.03612156480701163,140.5100263371131,-8.148930956950727,0.010105029771497982,11.876421480156571,-0.06187963455067054,-0.00037012928060312723
10.58,-0.028316916731602464,-0.003342263358846929,-0.03702826460971767,140.62877069039695,-8.14776792064749,0.010054493397389348,11.873845795498031,-0.06183757028243602,-0.000371173641271507
10.59,-0.028352268296585676,-0.0036829104525431685,-0.030669856886829033,140.74748934844882,-8.14661131788244,0.010003815560207867,11.87127011029222,-0.06180390841510449,-0.0003721398131800364
10.6,-0.02839054605126226,-0.003928146066165079,-0.01882434652255435,140.8661823108998,-8.145461143820338,0.009953010550195344,11.868694425527883,-0.06178935043889845,-0.0003730044678186677
10.61,-0.028430539702349253,-0.00403459807917521,-0.0036142495142592232,140.98484957740916,-8.144317395572367,0.009902091011866088,11.866118741975175,-0.06179994548141391,-0.00037375358179787956
10.620000000000001,-0.028470724645195553,-0.003980641374050345,0.01280391611844976,141.1034911476672,-8.143180072809773,0.00985106755155878,11.863543060152834,-0.061837157796159316,-0.0003743825278827251
10.63,-0.02850947256617455,-0.00376474804118327,0.028487798151434797,141.22210702139358,-8.142049177911623,0.009799948612137198,11.860967380323709,-0.06189842240409454,-0.0003748951257795917
